$ ION e  He [+0] (G)  e  He [+1] (G) e                                     
& RC FUJIMOTO CODE 2.3.9A #INTERP2D                                        
 65 1.0E+00 1.0E+04  2
 30 1.0E+08 1.0E+16  2
 2.5951589321949E-08    2.6267242603240E-08     2.6431074218181E-08
 2.6454507917606E-08    2.6350249981988E-08     2.6131619534908E-08
 2.5812067150355E-08    2.5404787606931E-08     2.4922476526967E-08
 2.4377033724932E-08    2.3779543667501E-08     2.3140097837882E-08
 2.2467832039297E-08    2.1770947711275E-08     2.1056688837007E-08
 2.0331439642973E-08    1.9600749467941E-08     1.8869412699019E-08
 1.8141594892995E-08    1.7420751063923E-08     1.6709851280439E-08
 1.6011355796763E-08    1.5327280777910E-08     1.4659271130313E-08
 1.4008611159966E-08    1.3376338259263E-08     1.2763183399045E-08
 1.2169707908072E-08    1.1596247517787E-08
 3.8396785184716E-18    7.2478359365284E-17     9.0318138489925E-16
 7.9140388903678E-15    5.1502472940687E-14     2.6068928374486E-13
 1.0663903570948E-12    3.6382103926758E-12     1.0624679955273E-11
 2.7138314165343E-11    6.1744394319607E-11     1.2709007457534E-10
 2.3985502473067E-10    4.1991266019892E-10     6.8884831172511E-10
 1.0681562301329E-09    1.5774331840746E-09     2.2327841797676E-09
 3.0455307165056E-09    4.0211896035203E-09     5.1587281113541E-09
 6.4501159968700E-09    7.8801916103544E-09     9.4270404815688E-09
 1.1062801341666E-08    1.2754963307771E-08     1.4468077402796E-08
 1.6165648375477E-08    1.7812119779137E-08     1.9374589044219E-08
 2.0824364455052E-08    2.2137895072660E-08     2.3297406670508E-08
 2.4291042066693E-08    2.5112539603356E-08     2.5760822808252E-08
 2.6239204586886E-08    2.6554541676660E-08     2.6716499235135E-08
 2.6736694636043E-08    2.6627983373828E-08     2.6403853325974E-08
 2.6077954018433E-08    2.5663625891070E-08     2.5173703122050E-08
 2.4620240068884E-08    2.4014427779662E-08     2.3366453660856E-08
 2.2685565426173E-08    2.1980033793056E-08     2.1257156035404E-08
 2.0523367894043E-08    1.9784257787592E-08     1.9044682275648E-08
 1.8308776716935E-08    1.7580049416210E-08     1.6861489982034E-08
 1.6155532023276E-08    1.5464234337514E-08     1.4789234725754E-08
 1.4131821934882E-08    1.3493019146438E-08     1.2873584864792E-08
 1.2274049332461E-08    1.1694762491743E-08
 5.0159827026715E-18    8.9491889613614E-17     1.0633016345120E-15
 8.9686499668410E-15    5.6684952548904E-14     2.8075764911713E-13
 1.1304866548087E-12    3.8134530255807E-12     1.1047112009888E-11
 2.8056721876335E-11    6.3575991693376E-11     1.3048283287187E-10
 2.4574578483261E-10    4.2956763146584E-10     7.0387345951772E-10
 1.0904691594149E-09    1.6091936672069E-09     2.2762993712178E-09
 3.1031346381383E-09    4.0951189106408E-09     5.2510196191236E-09
 6.5624874423520E-09    8.0139948011038E-09     9.5831813595737E-09
 1.1241717778887E-08    1.2956643757889E-08     1.4692031591323E-08
 1.6410973913139E-08    1.8077502161873E-08     1.9658374483811E-08
 2.1124614946189E-08    2.2452443459997E-08     2.3623929479299E-08
 2.4627118122567E-08    2.5455754837367E-08     2.6108764927812E-08
 2.6589535906396E-08    2.6905135896982E-08     2.7065356178468E-08
 2.7082021958336E-08    2.6968200117494E-08     2.6737605907101E-08
 2.6404086028720E-08    2.5981217177673E-08     2.5481998733312E-08
 2.4918675123331E-08    2.4302615031502E-08     2.3644123103850E-08
 2.2952569622703E-08    2.2236314123347E-08     2.1502751579305E-08
 2.0758379903896E-08    2.0008842582797E-08     1.9259021044604E-08
 1.8513114596885E-08    1.7774651084324E-08     1.7046602351911E-08
 1.6331464181008E-08    1.5631268723837E-08     1.4947648452335E-08
 1.4281932081417E-08    1.3635108153665E-08     1.3007955601552E-08
 1.2400996673989E-08    1.1814571543312E-08
 6.0403855071338E-18    1.0311259630449E-16     1.1836223470321E-15
 9.7297056818172E-15    6.0360475840661E-14     2.9505415580396E-13
 1.1772335493584E-12    3.9462474087093E-12     1.1382820033767E-11
 2.8824963249630E-11    6.5186897546532E-11     1.3360638984050E-10
 2.5138907622235E-10    4.3913170322263E-10     7.1917327648663E-10
 1.1137055722088E-09    1.6428829408000E-09     2.3231607748642E-09
 3.1659537214068E-09    4.1766186065217E-09     5.3537054789388E-09
 6.6885501581737E-09    8.1652098415930E-09     9.7608499061153E-09
 1.1446616987598E-08    1.3188999226088E-08     1.4951542226527E-08
 1.6696786175885E-08    1.8388300659922E-08     1.9992382860323E-08
 2.1479650058609E-08    2.2826064594028E-08     2.4013393939981E-08
 2.5029542882749E-08    2.5868171604770E-08     2.6528208962873E-08
 2.7013149050958E-08    2.7330150587090E-08     2.7489223342059E-08
 2.7502407462521E-08    2.7383039835627E-08     2.7145087955205E-08
 2.6802672081772E-08    2.6369633587819E-08     2.5859259622507E-08
 2.5283965143785E-08    2.4655355090886E-08     2.3983941943584E-08
 2.3279213223759E-08    2.2549707878738E-08     2.1802906147173E-08
 2.1045433840072E-08    2.0282966417540E-08     1.9520463467870E-08
 1.8762184694765E-08    1.8011665048334E-08     1.7271927887919E-08
 1.6545467218521E-08    1.5834332955933E-08     1.5140159348448E-08
 1.4464267117376E-08    1.3807663457044E-08     1.3171107760002E-08
 1.2555118722446E-08    1.1960043622139E-08
 6.8016059104612E-18    1.1278405158347E-16     1.2672931085948E-15
 1.0260895289633E-14    6.2993189765999E-14     3.0574962050015E-13
 1.2141625595555E-12    4.0574232341994E-12     1.1679870612347E-11
 2.9538656243222E-11    6.6744929028140E-11     1.3672586673952E-10
 2.5716700990941E-10    4.4911255270286E-10     7.3537553824110E-10
 1.1385955511756E-09    1.6792953694278E-09     2.3741806298716E-09
 3.2347711176328E-09    4.2663668153864E-09     5.4673310323494E-09
 6.8286767351822E-09    8.3340214729333E-09     9.9600345748740E-09
 1.1677294686763E-08    1.3451701974532E-08     1.5246191864549E-08
 1.7022715681492E-08    1.8744261254255E-08     2.0376605291972E-08
 2.1889876578030E-08    2.3259582704327E-08     2.4467190939959E-08
 2.5500357381247E-08    2.6352575233091E-08     2.7022723614323E-08
 2.7514298395204E-08    2.7834598625986E-08     2.7993788620506E-08
 2.8004183860730E-08    2.7879353936555E-08     2.7633612731393E-08
 2.7281382486422E-08    2.6836833200150E-08     2.6313538015188E-08
 2.5724226304646E-08    2.5080758803142E-08     2.4393889574981E-08
 2.3673351279285E-08    2.2927814313789E-08     2.2164933000113E-08
 2.1391494797740E-08    2.0613256879187E-08     1.9835287190517E-08
 1.9061877409854E-08    1.8296638870652E-08     1.7542634012102E-08
 1.6802367497348E-08    1.6077917663893E-08     1.5370931194525E-08
 1.4682727034199E-08    1.4014317706312E-08     1.3366435069884E-08
 1.2739612031964E-08    1.2134181659462E-08
 7.3493632577326E-18    1.1975940760877E-16     1.3292311223134E-15
 1.0672604971009E-14    6.5158009467537E-14     3.1512498773617E-13
 1.2485660292119E-12    4.1665915509470E-12     1.1984160191991E-11
 3.0293614838861E-11    6.8432537414509E-11     1.4016260374561E-10
 2.6360943983228E-10    4.6033574174764E-10     7.5370143459708E-10
 1.1668622734717E-09    1.7207661962004E-09     2.4324036118628E-09
 3.3134188726081E-09    4.3690571160937E-09     5.5974669344039E-09
 6.9893006937605E-09    8.5277127581662E-09     1.0188807131328E-08
 1.1942538513665E-08    1.3754165806290E-08     1.5585925439154E-08
 1.7399131024831E-08    1.9156077613047E-08     2.0821934398896E-08
 2.2366249297079E-08    2.3764032519580E-08     2.4996312575354E-08
 2.6050429369207E-08    2.6919639850576E-08     2.7602686358819E-08
 2.8103098514975E-08    2.8428214449150E-08     2.8588413414354E-08
 2.8596247148016E-08    2.8465606760619E-08     2.8211145419732E-08
 2.7847660177827E-08    2.7389706502845E-08     2.6851214585122E-08
 2.6245297490846E-08    2.5584112606225E-08     2.4878726634370E-08
 2.4139152898783E-08    2.3374278512733E-08     2.2592002935085E-08
 2.1799223759444E-08    2.1001881123084E-08     2.0205161987974E-08
 1.9413421981085E-08    1.8630395004493E-08     1.7859145273746E-08
 1.7102250282619E-08    1.6361806132181E-08     1.5639479045149E-08
 1.4936585301939E-08    1.4254138314129E-08     1.3592877046165E-08
 1.2953310424280E-08    1.2335743093672E-08
 7.7981716057692E-18    1.2574365567646E-16     1.3856519869300E-15
 1.1073182098358E-14    6.7402036914039E-14     3.2538717813918E-13
 1.2878691169060E-12    4.2952434144150E-12     1.2350430574071E-11
 3.1214770351840E-11    7.0508113236833E-11     1.4440683371308E-10
 2.7157723292426E-10    4.7421122584268E-10     7.7632528183713E-10
 1.2016828643269E-09    1.7717206590717E-09     2.5037503181835E-09
 3.4095337664297E-09    4.4942360943878E-09     5.7557354438131E-09
 7.1842607418660E-09    8.7624041356094E-09     1.0465617705790E-08
 1.2263158488679E-08    1.4119502012022E-08     1.5996132418650E-08
 1.7853542644275E-08    1.9653263905184E-08     2.1359719326597E-08
 2.2941760491335E-08    2.4373761675633E-08     2.5636204270540E-08
 2.6715985868009E-08    2.7606029462390E-08     2.8304963706205E-08
 2.8816195651871E-08    2.9147164681831E-08     2.9308441895637E-08
 2.9312866800524E-08    2.9174731963622E-08     2.8909100890928E-08
 2.8531216500483E-08    2.8056133416499E-08     2.7498233023948E-08
 2.6871102676296E-08    2.6187322532678E-08     2.5458335883854E-08
 2.4694504219269E-08    2.3905052159989E-08     2.3098102985841E-08
 2.2280811862174E-08    2.1459301891014E-08     2.0638889708380E-08
 1.9824115682354E-08    1.9018752794864E-08     1.8225975395580E-08
 1.7448391176345E-08    1.6688156634359E-08     1.5946937992339E-08
 1.5226060412488E-08    1.4526539082738E-08     1.3849115632070E-08
 1.3194255465976E-08    1.2562263229654E-08
 8.2748567676294E-18    1.3244883466137E-16     1.4522238002656E-15
 1.1567244558031E-14    7.0264615252471E-14     3.3877618050258E-13
 1.3397981725796E-12    4.4660646708605E-12     1.2836460193399E-11
 3.2431800300881E-11    7.3231982977706E-11     1.4993147001707E-10
 2.8185720424290E-10    4.9195286733195E-10     8.0499695798153E-10
 1.2454419717756E-09    1.8352606101502E-09     2.5920945390112E-09
 3.5278147070272E-09    4.6474690762466E-09     5.9486273684684E-09
 7.4210224632054E-09    9.0466683033696E-09     1.0800297545188E-08
 1.2650389180635E-08    1.4560586514278E-08     1.6491512155881E-08
 1.8402777968163E-08    2.0255003008174E-08     2.2011731104499E-08
 2.3640922108825E-08    2.5116177582163E-08     2.6417247056543E-08
 2.7530434820733E-08    2.8448164712813E-08     2.9168724324791E-08
 2.9695383929607E-08    3.0035590015132E-08     3.0200027367755E-08
 3.0201853462586E-08    3.0055730348977E-08     2.9777211807414E-08
 2.9382146493617E-08    2.8886105951642E-08     2.8304109278565E-08
 2.7650321143824E-08    2.6937847508179E-08     2.6178698320223E-08
 2.5383648960542E-08    2.4562396561123E-08     2.3723423225874E-08
 2.2874196758949E-08    2.2021136913963E-08     2.1169771713403E-08
 2.0324815608319E-08    1.9490205005468E-08     1.8669224388645E-08
 1.7864593360173E-08    1.7078480851751E-08     1.6312633022153E-08
 1.5568389244436E-08    1.4846758489284E-08     1.4148468174824E-08
 1.3473979265655E-08    1.2823552886232E-08
 8.9054405368163E-18    1.4149288337189E-16     1.5431843391307E-15
 1.2245900907898E-14    7.4188810476883E-14     3.5698226601329E-13
 1.4095215879889E-12    4.6918471711954E-12     1.3467716525328E-11
 3.3983756780875E-11    7.6641984425585E-11     1.5672455000448E-10
 2.9428301462353E-10    5.1305748538510E-10     8.3860851596285E-10
 1.2960685857877E-09    1.9079209323536E-09     2.6921098683630E-09
 3.6605873887652E-09    4.8182848821909E-09     6.1624767511148E-09
 7.6824733241665E-09    9.3597263273182E-09     1.1168354241420E-08
 1.3076146387903E-08    1.5045976908823E-08     1.7037665500652E-08
 1.9009958052152E-08    2.0922568566561E-08     2.2738126048694E-08
 2.4423639999327E-08    2.5951782944844E-08     2.7301435778782E-08
 2.8458071454907E-08    2.9413488533692E-08     3.0165395514814E-08
 3.0716670096353E-08    3.1074563366928E-08     3.1249733467575E-08
 3.1255478205594E-08    3.1106747400145E-08     3.0819521157355E-08
 3.0410113538437E-08    2.9894728470481E-08     2.9288967695607E-08
 2.8607622937216E-08    2.7864494711594E-08     2.7072150743379E-08
 2.6241973927199E-08    2.5384194302092E-08     2.4507759377457E-08
 2.3620593481155E-08    2.2729503612595E-08     2.1840358854774E-08
 2.0958134783200E-08    2.0087034258154E-08     1.9230531833614E-08
 1.8391499878589E-08    1.7572244104258E-08     1.6774603039948E-08
 1.5999992442062E-08    1.5249469242917E-08     1.4523765301533E-08
 1.3823374445110E-08    1.3148531152751E-08
 9.7921070159405E-18    1.5398974277788E-16     1.6663073542777E-15
 1.3143077358597E-14    7.9242805351397E-14     3.7978650714761E-13
 1.4943877298806E-12    4.9588822631508E-12     1.4193610696489E-11
 3.5720912339166E-11    8.0363125876115E-11     1.6396456414824E-10
 3.0724292554574E-10    5.3464332960829E-10     8.7239365731406E-10
 1.3461853853869E-09    1.9789070382359E-09     2.7887356868206E-09
 3.7876857206243E-09    4.9805986002127E-09     6.3645448911132E-09
 7.9285387144523E-09    9.6536529881064E-09     1.1513590081336E-08
 1.3475640159299E-08    1.5502148897895E-08     1.7552343578586E-08
 1.9584296850894E-08    2.1557037044317E-08     2.3432358275954E-08
 2.5176483120504E-08    2.6761195925928E-08     2.8164523158125E-08
 2.9371108212217E-08    3.0371960946241E-08     3.1164091751634E-08
 3.1749845419426E-08    3.2136053818022E-08     3.2333119293071E-08
 3.2354186885186E-08    3.2214263256947E-08     3.1929509702877E-08
 3.1516552922994E-08    3.0991945010328E-08     3.0371797521411E-08
 2.9671385348706E-08    2.8905027704695E-08     2.8085846537351E-08
 2.7225814491771E-08    2.6335616354345E-08     2.5424743199665E-08
 2.4501586537440E-08    2.3573370810936E-08     2.2646359454370E-08
 2.1725911736326E-08    2.0816530721390E-08     1.9921978733350E-08
 1.9045367949388E-08    1.8189238559785E-08     1.7355580084200E-08
 1.6545980585647E-08    1.5761621341426E-08     1.5003331910179E-08
 1.4271667403420E-08    1.3566936019060E-08
 1.0951655416062E-17    1.6965926996694E-16     1.8144542637854E-15
 1.4179899896145E-14    8.4858200110824E-14     4.0417810157761E-13
 1.5819186238719E-12    5.2250126968134E-12     1.4894257702180E-11
 3.7348964199158E-11    8.3758146252055E-11     1.7041199007473E-10
 3.1853775173118E-10    5.5310056534807E-10     9.0080470860343E-10
 1.3877303750576E-09    2.0370403142067E-09     2.8670650298324E-09
 3.8898679832755E-09    5.1102500009392E-09     6.5251630765317E-09
 8.1234690085807E-09    9.8860430952641E-09     1.1786355891275E-08
 1.3791437325494E-08    1.5863355073975E-08     1.7960967824138E-08
 2.0041966308781E-08    2.2064908122843E-08     2.3991063358153E-08
 2.5786096813363E-08    2.7421133808048E-08     2.8873536450646E-08
 3.0127296213323E-08    3.1172746162156E-08     3.2006266081908E-08
 3.2629674961981E-08    3.3049271763730E-08     3.3275135535860E-08
 3.3320144865456E-08    3.3199150095697E-08     3.2928269888544E-08
 3.2524145154866E-08    3.2003537597802E-08     3.1382707987859E-08
 3.0677259843515E-08    2.9901741527283E-08     2.9069694207351E-08
 2.8193356982342E-08    2.7283833858860E-08     2.6350967630151E-08
 2.5403480208297E-08    2.4448954860645E-08     2.3493969436572E-08
 2.2544195843466E-08    2.1604433797506E-08     2.0678697865151E-08
 1.9770377335249E-08    1.8882227337258E-08     1.8016452330016E-08
 1.7174828670363E-08    1.6358699284069E-08     1.5569067812748E-08
 1.4806628811925E-08    1.4071799725457E-08
 1.2254080241848E-17    1.8631314208493E-16     1.9641402321583E-15
 1.5179892594113E-14    9.0046974867905E-14     4.2584647830593E-13
 1.6569307774786E-12    5.4457605959402E-12     1.5458623964237E-11
 3.8626369464057E-11    8.6360779638639E-11     1.7525465800805E-10
 3.2687108575402E-10    5.6650967250604E-10     9.2117374839162E-10
 1.4171808171426E-09    2.0778616605099E-09     2.9216424834999E-09
 3.9606207202780E-09    5.1995776573222E-09     6.6354264305346E-09
 8.2569489023854E-09    1.0044952425403E-08     1.1972790758819E-08
 1.4007391690996E-08    1.6110679013082E-08     1.8241344434955E-08
 2.0356882401984E-08    2.2415598266434E-08     2.4378497442967E-08
 2.6210848602659E-08    2.7883443109999E-08     2.9373225629570E-08
 3.0663699135403E-08    3.1744786355148E-08     3.2612440747926E-08
 3.3268040766643E-08    3.3717515890430E-08     3.3970639634617E-08
 3.4040041896333E-08    3.3940384724929E-08     3.3687676648242E-08
 3.3298462653875E-08    3.2789525761245E-08     3.2177194242422E-08
 3.1477057405027E-08    3.0703926512388E-08     2.9871394247039E-08
 2.8991921752208E-08    2.8076748037620E-08     2.7135909519416E-08
 2.6178303969004E-08    2.5211699394845E-08     2.4242886809134E-08
 2.3277682004164E-08    2.2321051673657E-08     2.1377211112394E-08
 2.0449682835988E-08    1.9541380069654E-08     1.8654667144347E-08
 1.7791448314597E-08    1.6953212167437E-08     1.6141077807674E-08
 1.5355855254029E-08    1.4598096953478E-08
 
$ ION e  He [+0] (G)  e  He [+1] (G) e                                     
& EK FUJIMOTO CODE 2.3.9A #INTERP2D                                        
 65 1.0E+00 1.0E+04  2
 30 1.0E+08 1.0E+16  2
 4.3892953512164E-16    6.3907822718708E-15     6.5607973697909E-14
 4.9812346088196E-13    2.9135797507268E-12     1.3596025347229E-11
 5.2159814661890E-11    1.6882170661425E-10     4.7139891989900E-10
 1.1577526715101E-09    2.5433901651439E-09     5.0716604249601E-09
 9.2982341826087E-09    1.5850504908599E-08     2.5371269529728E-08
 3.8459948115133E-08    5.5622606964789E-08     7.7235334572379E-08
 1.0352172807870E-07    1.3453903591198E-07     1.7017116249463E-07
 2.1012591844283E-07    2.5393714508937E-07     3.0097532999207E-07
 3.5046676316597E-07    4.0152283986572E-07     4.5318003571992E-07
 5.0444458565835E-07    5.5433798706872E-07     6.0194247453182E-07
